""	"Row.names"	"V2"	"c1"	"c2"	"adj.P.Val"	"P.Value"
"1605"	"wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep1"	"GM12878 POU2F2 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-7.36137164266163e-12	5.19857050545591e-17	0.0469694470442194	0.0115212674316764
"1606"	"wgEncodeHaibTfbsGm12891Taf1Pcr1xPkRep1"	"GM12891 TAF1 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.71485706416272e-13	1.81187067318655e-15	0.0469694470442194	0.007138737214374
"1607"	"wgEncodeAwgTfbsHaibHepg2Taf1Pcr2xUniPk"	"HepG2 TFBS Uniform Peaks of TAF1 from ENCODE/HudsonAlpha/Analysis"	-5.9973496153185e-15	5.11156771851603e-14	0.0469694470442194	0.0156609121833209
"1608"	"wgEncodeHaibTfbsK562GabpV0416101PkRep2"	"K562 GABP v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.4948978070088e-13	1.5042127879086e-15	0.0469694470442194	0.0170401425949778
"1609"	"wgEncodeSydhTfbsHelas3Tcf7l2c9b92565UcdPk"	"HeLa-S3 TCF7L2 C9B9 2565 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-1.05599835931658e-13	2.00757608757191e-15	0.0469694470442194	0.00525130605263994
"1610"	"wgEncodeSydhTfbsGm18505NfkbTnfaIggrabPk"	"GM18505 NFKB IgG-rab TNFa ChIP-seq Peaks from ENCODE/SYDH"	-2.42551435800682e-07	8.7201008394466e-22	0.116405687993247	0.0983023843067346
"1611"	"wgEncodeAwgTfbsSydhGm10847Pol2IggmusUniPk"	"GM10847 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-5.21384028657024e-14	2.10132329192279e-15	0.0469694470442194	0.00675171742534895
"1612"	"wgEncodeAwgTfbsHaibGm12892Pol24h8V0416102UniPk"	"GM12892 TFBS Uniform Peaks of Pol2-4H8 from ENCODE/HudsonAlpha/Analysis"	-7.48809230769617e-12	1.36974100528955e-17	0.0469694470442194	0.00490292255462254
"1613"	"wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep2"	"H1-hESC SP4 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.10632826923664e-13	9.04506950847372e-16	0.0469694470442194	0.0159462680017005
"1614"	"wgEncodeAwgTfbsHaibHct116Pol24h8V0416101UniPk"	"HCT-116 TFBS Uniform Peaks of Pol2-4H8 from ENCODE/HudsonAlpha/Analysis"	-3.66753004788522e-14	2.03020671793298e-15	0.0472854785930722	0.0184366074155297
"1615"	"wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1"	"ECC-1 YY1 281 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-4.68255422101463e-14	1.04035619996434e-15	0.0511354228652724	0.0273481029865075
"1616"	"wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep1"	"H1-hESC CREB1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.40796875835922e-14	3.08216277373822e-15	0.0469694470442194	0.00714556291598345
"1617"	"wgEncodeSydhTfbsGm19099NfkbTnfaIggrabPk"	"GM19099 NFKB IgG-rab TNFa ChIP-seq Peaks from ENCODE/SYDH"	-7.14811433359785e-12	4.48671864723972e-18	0.0469694470442194	0.00620485467699639
"1618"	"wgEncodeHaibTfbsSknmcPol24h8V0416101PkRep2"	"SK-N-MC Pol2-4H8 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.21099048238308e-14	8.84889827781681e-16	0.0469694470442194	0.00566539637211493
"1619"	"wgEncodeSydhTfbsHelas3Znf143IggrabPk"	"HeLa-S3 Znf143 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-2.42753370176431e-13	8.87325204224638e-17	0.0500753162915808	0.0244521479142831
"1620"	"wgEncodeHaibTfbsPfsk1Taf1V0416101PkRep2"	"PFSK-1 TAF1 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.34447795994028e-14	1.55765131848806e-15	0.0469694470442194	0.0116488137701733
"1621"	"wgEncodeHaibTfbsGm12878Foxm1sc502V0422111PkRep1"	"GM12878 FOXM1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-2.75963438259038e-12	5.94197951298967e-18	0.0469694470442194	0.00332722639228794
"1622"	"wgEncodeAwgTfbsHaibH1hescTaf1V0416102UniPk"	"H1-hESC TFBS Uniform Peaks of TAF1 from ENCODE/HudsonAlpha/Analysis"	-3.68504202068701e-14	4.13469050642068e-16	0.0469694470442194	0.0141588381599156
"1623"	"wgEncodeUwTfbsHuvecCtcfStdHotspotsRep1"	"HUVEC CTCF TFBS ChIP-seq Hotspots 1 from ENCODE/UW"	-2.86565166579905e-14	4.92929608571387e-16	0.0469694470442194	0.013083082521818
"1624"	"wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep2"	"H1-hESC CREB1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.72737595860565e-13	1.97573292045619e-17	0.0469694470442194	0.00790868605505298
"1625"	"wgEncodeAwgTfbsHaibEcc1Pol2V0416102Dm002p1hUniPk"	"ECC-1 (DMSO) TFBS Uniform Peaks of Pol2 from ENCODE/HudsonAlpha/Analysis"	-1.44395339730509e-14	4.71868689505463e-16	0.0478083361304442	0.0196164554476827
"1626"	"wgEncodeAwgTfbsHaibGm12891Pol24h8Pcr1xUniPk"	"GM12891 TFBS Uniform Peaks of Pol2-4H8 from ENCODE/HudsonAlpha/Analysis"	-7.53258776694448e-12	5.71064787538838e-19	0.0469694470442194	0.00855037450516653
"1627"	"wgEncodeSydhTfbsGm18951NfkbTnfaIggrabPk"	"GM18951 NFKB IgG-rab TNFa ChIP-seq Peaks from ENCODE/SYDH"	-2.20747587900203e-12	1.70095196366216e-18	0.0469694470442194	0.00589228395169764
"1628"	"wgEncodeHaibTfbsGm12878Pax5c20Pcr1xPkRep1"	"GM12878 PAX5-C20 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-7.05257481067015e-15	4.88306852580859e-16	0.0469694470442194	0.00393441848650787
"1629"	"wgEncodeSydhTfbsHepg2TbpIggrabPk"	"HEPG2 TBP IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.16398234412197e-14	2.39314259343844e-16	0.0469694470442194	0.0151813133996255
"1630"	"wgEncodeHaibTfbsMcf7Elf1V0422111PkRep1"	"MCF-7 ELF1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-2.2628481494726e-14	1.20776593771717e-16	0.0472854785930722	0.0185727933043367
"1631"	"wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1"	"HepG2 CEBPD v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-2.97639811728945e-15	5.81737066737291e-16	0.0469694470442194	0.0070275726372761
"1632"	"wgEncodeAwgTfbsBroadK562Plu1UniPk"	"K562 TFBS Uniform Peaks of PLU1 from ENCODE/Broad/Analysis"	-6.65212809667123e-15	1.96237547783792e-16	0.0469694470442194	0.0115322674182327
"1633"	"wgEncodeHaibTfbsA549Sp1V0422111Etoh02PkRep2"	"A549 SP1 EtOH v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-7.98591119313709e-15	1.57439087944422e-16	0.0469694470442194	0.0117523825554531
"1634"	"wgEncodeSydhTfbsGm12878Bhlhe40cIggmusPk"	"GM12878 BHLHE40 NB100 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-7.65711478719284e-14	1.60960193808446e-17	0.0469694470442194	0.00836765027892309
"1635"	"wgEncodeSydhTfbsHelas3Gtf2f1ab28179IggrabPk"	"HeLa-S3 GTF2F1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-3.67931719816847e-13	2.78303792138459e-18	0.0469694470442194	0.0177304957424389
"1636"	"wgEncodeSydhTfbsK562JundIggrabPk"	"K562 JunD IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-6.59345143986491e-14	1.53716008627401e-17	0.0521249623180581	0.0284341815218851
"1637"	"wgEncodeSydhTfbsHelas3Elk112771IggrabPk"	"HeLa-S3 ELK1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-9.52664354498312e-15	7.58510509378894e-17	0.0469694470442194	0.0151367673610567
"1638"	"wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk"	"K562 BHLHE40 NB100 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.40165979807399e-14	4.30462415110735e-17	0.0507140485599991	0.026310891533534
"1639"	"wgEncodeSydhTfbsK562Chd2ab68301IggrabPk"	"K562 CHD2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.74566212652794e-13	3.10976820448652e-18	0.0469694470442194	0.00877448053302192
"1640"	"wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1"	"SK-N-SH Pol2-4H8 v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-3.03930627000306e-14	1.74757281888192e-17	0.0469694470442194	0.0046215988209642
"1641"	"wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep2"	"MCF-7 Sin3Ak-20 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.65114251710344e-13	2.57062592296141e-18	0.0469694470442194	0.0056150135439529
"1642"	"wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep2"	"SK-N-SH RA YY1 281 v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.71249544434864e-15	1.52077979438884e-16	0.0469694470442194	0.00956289386945423
"1643"	"wgEncodeAwgTfbsSydhGm18526Pol2IggmusUniPk"	"GM18526 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-2.74566610291931e-15	1.32405841623708e-16	0.0469694470442194	0.00805033062092324
"1644"	"wgEncodeSydhTfbsGm12878Stat1StdPk"	"GM12878 STAT1 Standard ChIP-seq Peaks from ENCODE/SYDH"	-7.64126496252569e-15	4.60738244238864e-17	0.0469694470442194	0.00973675878689839
"1645"	"wgEncodeSydhTfbsMcf10aesCmycEtoh01HvdPk"	"MCF10A c-Myc Harvard EtOH .01% 36h ChIP-seq Peaks from ENCODE/SYDH"	-7.38389954931059e-15	2.23443184348078e-17	0.0506119391920134	0.0257789783735022
"1646"	"wgEncodeHaibTfbsGm12878Pou2f2Pcr1xPkRep3"	"GM12878 POU2F2 PCR1x ChIP-seq Peaks Rep 3 from ENCODE/HAIB"	-8.26668452748537e-12	1.93740161362562e-20	0.0483182642010255	0.0212225186857029
"1647"	"wgEncodeHaibTfbsK562Ets1V0416101PkRep1"	"K562 ETS1 v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.97044837526252e-13	7.44974971975952e-19	0.0469694470442194	0.00579075057357166
"1648"	"wgEncodeSydhTfbsK562E2f4UcdPk"	"K562 E2F4 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-1.29123230034628e-13	8.64688574639309e-19	0.0469694470442194	0.0114772565630807
"1649"	"wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk"	"K562 ZNF-MIZD-CP1 (ab65767) IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.48430408035499e-14	7.44394299672481e-18	0.0469694470442194	0.0131312698339487
"1650"	"wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1"	"SK-N-SH RA YY1 281 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-6.33208100334415e-16	1.48074230874263e-16	0.0469694470442194	0.0150413512388104
"1651"	"wgEncodeUwTfbsHcpeCtcfStdHotspotsRep1"	"HCPEpIC CTCF TFBS ChIP-seq Hotspots 1 from ENCODE/UW"	-7.86269328795121e-16	1.17693311809474e-16	0.0469694470442194	0.0169871944027639
"1652"	"wgEncodeHaibTfbsGm12878Pax5n19Pcr1xPkRep2"	"GM12878 PAX5-N19 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.33927269523687e-14	6.3595064012672e-18	0.0469694470442194	0.00435628611963136
"1653"	"wgEncodeUwTfbsAg04449CtcfStdHotspotsRep1"	"AG04449 CTCF TFBS ChIP-seq Hotspots 1 from ENCODE/UW"	-1.3694381932124e-14	4.545647045123e-18	0.0507140485599991	0.02641027554812
"1654"	"wgEncodeHaibTfbsGm12878Tcf12Pcr1xPkRep1"	"GM12878 TCF12 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.94292119491085e-15	3.12098220768987e-17	0.0469694470442194	0.00899632206411909
"1655"	"wgEncodeSydhTfbsK562Corestsc30189IggrabPk"	"K562 COREST SC30189 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-7.66091104346769e-15	7.08245283402708e-18	0.058178565790101	0.0365346361750488
"1656"	"wgEncodeHaibTfbsEcc1Taf1V0422111PkRep2"	"ECC-1 TAF1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.37686803801443e-15	1.52473227702966e-17	0.0469694470442194	0.009928731669161
"1657"	"wgEncodeHaibTfbsGm12878Zeb1sc25388V0416102PkRep2"	"GM12878 ZEB1 v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.08507487987446e-14	3.2029219792498e-18	0.0469694470442194	0.00579253462512545
"1658"	"wgEncodeAwgTfbsSydhGm12891Pol2IggmusUniPk"	"GM12891 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-1.25425747149489e-12	2.28368814651841e-20	0.0469694470442194	0.00922514690880212
"1659"	"wgEncodeSydhTfbsH1hescMxi1IggrabPk"	"H1-hESC Mxi1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-5.03086503837443e-16	4.3402088903722e-17	0.0497297024428346	0.0232993611846463
"1660"	"wgEncodeHaibTfbsGm12878Creb1sc240V0422111PkRep1"	"GM12878 CREB1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-4.73189740389728e-14	3.60192094963636e-19	0.0469694470442194	0.00691780331804836
"1661"	"wgEncodeHaibTfbsHepg2Pol24h8V0416102PkRep2"	"HepG2 Pol2-4H8 v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.06228619652589e-15	5.80605857871105e-18	0.0483182642010255	0.0210778292967623
"1662"	"wgEncodeSydhTfbsGm12878Corestsc30189IggmusPk"	"GM12878 COREST SC30189 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-6.3323240298695e-14	1.80077052562237e-19	0.0469694470442194	0.00794073813691202
"1663"	"wgEncodeSydhTfbsK562Pol2Ifna6hStdPk"	"K562 Pol2 Standard IFNa 6hrs ChIP-seq Peaks from ENCODE/SYDH"	-8.24856398581088e-15	8.81494488609447e-19	0.0469694470442194	0.00517031926661872
"1664"	"wgEncodeAwgTfbsSydhMcf10aesPol2TamUniPk"	"MCF10A-Er-Src (TAM 36h) TFBS Uniform Peaks of Pol2 ENCODE/Harvard/Analysis"	-1.88136578464804e-15	3.38525713209145e-18	0.0469694470442194	0.00667124767903333
"1665"	"wgEncodeAwgTfbsUtaGm12878Pol2UniPk"	"GM12878 TFBS Uniform Peaks of Pol2 from ENCODE/UT-A/Analysis"	-1.77676401792307e-14	3.17198996114251e-19	0.0469694470442194	0.00522605878713598
"1666"	"wgEncodeAwgTfbsHaibH1hescPol2V0416102UniPk"	"H1-hESC TFBS Uniform Peaks of Pol2 from ENCODE/HudsonAlpha/Analysis"	-5.4611500825421e-15	8.86361280310265e-19	0.0469694470442194	0.00440665851133826
"1667"	"wgEncodeHaibTfbsPfsk1Foxp2Pcr2xPkRep1"	"PFSK-1 FOXP2 PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-2.8883040264931e-16	1.34189313207598e-17	0.0469694470442194	0.0103968335518847
"1668"	"wgEncodeHaibTfbsGm12878Bclaf101388V0416101PkRep2"	"GM12878 BCLAF1 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.11460376176352e-12	1.1194887280446e-21	0.0469694470442194	0.0158928471229905
"1669"	"wgEncodeHaibTfbsHepg2MaxV0422111PkRep2"	"HepG2 Max v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-5.48285900038536e-16	4.66512903982018e-18	0.0469694470442194	0.00887167008326064
"1670"	"wgEncodeSydhTfbsGm12878Tblr1ab24550IggmusPk"	"GM12878 TBLR1 AB24550 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-1.95936897965898e-13	1.23963129833165e-20	0.0469694470442194	0.0117429442103221
"1671"	"wgEncodeHaibTfbsA549Tcf12V0422111Etoh02PkRep2"	"A549 TCF12 EtOH v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.2368661271709e-14	9.70569700025164e-20	0.0624385172337816	0.0420586964790236
"1672"	"wgEncodeHaibTfbsGm12878Pmlsc71910V0422111PkRep1"	"GM12878 PML v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.39638774554322e-13	1.24743815204229e-20	0.0469694470442194	0.00590822587098588
"1673"	"wgEncodeHaibTfbsH1hescSin3ak20Pcr1xPkRep1"	"H1-hESC Sin3Ak-20 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.12437325039956e-16	1.38572468994742e-17	0.0469694470442194	0.0105122505895775
"1674"	"wgEncodeHaibTfbsGm12891Pou2f2Pcr1xPkRep1"	"GM12891 POU2F2 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-7.70269207279321e-14	1.94010575905912e-20	0.0469694470442194	0.00498743960284513
"1675"	"wgEncodeHaibTfbsH1neuronsTaf1V0422111PkRep2"	"H1-neurons TAF1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-4.00919118901307e-16	3.22597179713633e-18	0.0469694470442194	0.0164409878633818
"1676"	"wgEncodeAwgTfbsSydhGm18505Pol2IggmusUniPk"	"GM18505 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-1.56192637083114e-14	7.68696847906547e-20	0.0469694470442194	0.00897736239431406
"1677"	"wgEncodeHaibTfbsMcf7MaxV0422111PkRep2"	"MCF-7 Max v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.79790391189766e-15	6.08541750799568e-19	0.0529246720645057	0.0295795123880638
"1678"	"wgEncodeHaibTfbsHepg2Pol2Pcr2xPkRep1"	"HepG2 Pol2 PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-5.11130354854941e-17	1.7553493931497e-17	0.0469694470442194	0.00593859583975595
"1679"	"wgEncodeSydhTfbsK562Pol2Ifna30StdPk"	"K562 Pol2 Standard IFNa 30min ChIP-seq Peaks from ENCODE/SYDH"	-2.37233628544772e-14	3.53906380898543e-20	0.0469694470442194	0.00704929275533453
"1680"	"wgEncodeAwgTfbsSydhPbdePol2UcdUniPk"	"PBDE TFBS Uniform Peaks of Pol2 from ENCODE/USC/Analysis"	-6.62019393150137e-17	1.25908190730453e-17	0.0469694470442194	0.0039553766126456
"1681"	"wgEncodeAwgTfbsBroadK562Rbbp5a300109aUniPk"	"K562 TFBS Uniform Peaks of RBBP5_(A300-109A) from ENCODE/Broad/Analysis"	-5.02869248291479e-16	1.24059225510311e-18	0.0469694470442194	0.0126893297457987
"1682"	"wgEncodeHaibTfbsHepg2Sin3ak20Pcr1xPkRep2"	"HepG2 Sin3Ak-20 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.86893972219742e-17	1.56787433715632e-17	0.0469694470442194	0.00856581974272734
"1683"	"wgEncodeSydhTfbsHepg2Pol2s2IggrabPk"	"HEPG2 Pol2 S2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.45097615885286e-21	2.74975830168157e-13	0.0497297024428346	0.0238346808035021
"1684"	"wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk"	"K562 TBLR1 AB24550 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-2.55626889882762e-15	1.4130921549312e-19	0.0469694470442194	0.0126646835127785
"1685"	"wgEncodeHaibTfbsHepg2Pol2Pcr2xPkRep2"	"HepG2 Pol2 PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.0621651006732e-15	2.45793290058519e-19	0.0469694470442194	0.00997020638444438
"1686"	"wgEncodeHaibTfbsA549Bcl3V0422111Etoh02PkRep2"	"A549 BCL3 EtOH v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.17879991129355e-15	7.03422168007205e-20	0.0469694470442194	0.0178335996552936
"1687"	"wgEncodeHaibTfbsK562Ets1V0416101PkRep2"	"K562 ETS1 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-9.1567700429288e-16	2.28108936408469e-19	0.0469694470442194	0.00715754757587787
"1688"	"wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep2"	"ECC-1 YY1 281 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.12470767046675e-16	1.34110067373643e-18	0.0511354228652724	0.0273555041957314
"1689"	"wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep2"	"K562 PML v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.59567277211344e-15	5.72165121085334e-20	0.0469694470442194	0.00897857102965484
"1690"	"wgEncodeHaibTfbsA549NrsfV0422111Etoh02PkRep2"	"A549 NRSF EtOH v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.43668858257989e-16	8.98358875987008e-19	0.0469694470442194	0.00767062022715603
"1691"	"wgEncodeSydhTfbsHepg2Chd2ab68301IggrabPk"	"HEPG2 CHD2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.77154164137178e-16	7.12009040390595e-19	0.0469694470442194	0.0107504049735851
"1692"	"wgEncodeSydhTfbsHct116Tcf7l2UcdPk"	"HCT-116 TCF7L2 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-2.45536055225502e-16	3.26202687116678e-19	0.0469694470442194	0.0108133318873822
"1693"	"wgEncodeHaibTfbsHepg2Mybl2sc81192V0422111PkRep1"	"HepG2 MYBL2 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.66484708533878e-16	4.6265705954725e-19	0.0469694470442194	0.0125730206522704
"1694"	"wgEncodeAwgTfbsSydhMcf10aesPol2Etoh01UniPk"	"MCF10A-Er-Src (EtOH .01) TFBS Uniform Peaks of Pol2 ENCODE/Harvard/Analysis"	-3.0338143277644e-16	2.43592699252933e-19	0.0469694470442194	0.00418107313048302
"1695"	"wgEncodeAwgTfbsSydhGm12878Pol2IggmusUniPk"	"GM12878 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-7.77594687625196e-15	9.41968842587098e-21	0.0469694470442194	0.00629172595642907
"1696"	"wgEncodeSydhTfbsH1hescChd2IggrabPk"	"H1-hESC CHD2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-3.68754385204803e-16	1.1379028222303e-19	0.0469694470442194	0.00914179330576987
"1697"	"wgEncodeHaibTfbsA549Sp1V0422111Etoh02PkRep1"	"A549 SP1 EtOH v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.51448752213573e-16	2.68460240128956e-19	0.0469694470442194	0.0108052257157943
"1698"	"wgEncodeHaibTfbsHuvecPol2Pcr1xPkRep1"	"HUVEC Pol2 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.10411305764636e-14	3.11851710191519e-21	0.0469694470442194	0.00699625185073269
"1699"	"wgEncodeSydhTfbsHepg2Corestsc30189IggrabPk"	"HEPG2 COREST SC30189 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-1.44195244248291e-16	1.97632862225721e-19	0.0469694470442194	0.0154932781524121
"1700"	"wgEncodeHaibTfbsSknshMaxV0422111PkRep2"	"SK-N-SH Max v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-5.32468896850175e-17	3.92674534315106e-19	0.0469694470442194	0.0168521164977573
"1701"	"wgEncodeHaibTfbsU87Pol24h8V0416101PkRep2V2"	"U87 Pol2-4H8 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-3.70107218746493e-17	4.17032713146933e-19	0.0469694470442194	0.00896512181676376
"1702"	"wgEncodeAwgTfbsSydhGm12892Pol2IggmusUniPk"	"GM12892 TFBS Uniform Peaks of Pol2 from ENCODE/Stanford/Analysis"	-1.42646626759692e-14	9.32370749274939e-22	0.0469694470442194	0.00771016226848071
"1703"	"wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep2"	"H1-hESC TAF7 v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-6.43764409421718e-16	1.71098685695252e-20	0.0469694470442194	0.00846856490377111
"1704"	"wgEncodeHaibTfbsA549Sin3ak20V0422111Etoh02PkRep1"	"A549 Sin3Ak-20 EtOH v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-6.43292489123416e-17	1.64984668670625e-19	0.0469694470442194	0.00946901303194464
"1705"	"wgEncodeHaibTfbsH1neuronsPol24h8V0422111PkRep2"	"H1-neurons Pol2-4H8 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-2.04008504884248e-17	5.02888281452413e-19	0.0469694470442194	0.0119214835642674
"1706"	"wgEncodeAwgTfbsHaibGm12892Pol2V0416102UniPk"	"GM12892 TFBS Uniform Peaks of Pol2 from ENCODE/HudsonAlpha/Analysis"	-2.77342180434977e-15	2.80285733004165e-21	0.0469694470442194	0.00447730456516254
"1707"	"wgEncodeSydhTfbsGm12878Znf143166181apStdPk"	"GM12878 Znf143 Standard ChIP-seq Peaks from ENCODE/SYDH"	-4.36079391778721e-16	1.48334854339103e-20	0.0479503393897747	0.0205867044786157
"1708"	"wgEncodeHaibTfbsGm12891Pou2f2Pcr1xPkRep2"	"GM12891 POU2F2 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-4.02208172026118e-14	1.50504865601359e-22	0.0469694470442194	0.00736604993543597
"1709"	"wgEncodeHaibTfbsHelas3Taf1Pcr1xPkRep2"	"HeLa-S3 TAF1 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.98765315018839e-17	1.78032230408973e-19	0.0469694470442194	0.00639049824772437
"1710"	"wgEncodeSydhTfbsH1hescChd1a301218aIggrabPk"	"H1-hESC CHD1 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-4.36377745206209e-16	5.17151812571506e-21	0.0469694470442194	0.0087797832962786
"1711"	"wgEncodeSydhTfbsA549MaxIggrabPk"	"A549 Max IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-8.08656546343527e-17	2.77112030641549e-20	0.0497297024428346	0.0238392568293722
"1712"	"wgEncodeSydhTfbsMcf10aesPol2TamStdPk"	"MCF10A Pol2 Standard 4-hydroxytamoxifen 36hr ChIP-seq Peaks from ENCODE/SYDH"	-4.36970784596431e-16	5.04345541728642e-21	0.0469694470442194	0.0173368569893272
"1713"	"wgEncodeHaibTfbsHl60Pol24h8V0422111PkRep1"	"HL-60 Pol2-4H8 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-3.34323437396028e-17	5.37435903847604e-20	0.0469694470442194	0.00476705265825165
"1714"	"wgEncodeHaibTfbsA549Yy1cV0422111Etoh02PkRep1"	"A549 YY1 281 EtOH v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-6.76298324110902e-17	2.38527127716883e-20	0.0469694470442194	0.0119253099681951
